Tempo,Valor
2024-09-09 19:37:00,44.730112
2024-09-09 19:37:00,44.730112
2024-09-09 19:37:00,44.730112
2024-09-09 19:37:00,44.730112
2024-09-09 19:37:00,44.730112
2024-09-09 19:37:01,44.730112
2024-09-09 19:37:01,44.730112
2024-09-09 19:37:01,44.730112
2024-09-09 19:37:01,44.730112
2024-09-09 19:37:02,44.730112
2024-09-09 19:37:02,44.730112
2024-09-09 19:37:02,44.827776
2024-09-09 19:37:02,44.827776
2024-09-09 19:37:02,44.827776
2024-09-09 19:37:03,44.827776
2024-09-09 19:37:03,44.827776
2024-09-09 19:37:03,44.730112
2024-09-09 19:37:03,44.730112
2024-09-09 19:37:03,44.730112
2024-09-09 19:37:04,44.730112
2024-09-09 19:37:04,44.730112
2024-09-09 19:37:04,44.730112
2024-09-09 19:37:04,44.730112
2024-09-09 19:37:04,44.730112
2024-09-09 19:37:05,44.730112
2024-09-09 19:37:05,44.730112
2024-09-09 19:37:05,44.730112
2024-09-09 19:37:05,44.730112
2024-09-09 19:37:05,44.730112
2024-09-09 19:37:06,44.730112
2024-09-09 19:37:06,44.730112
2024-09-09 19:37:06,44.730112
2024-09-09 19:37:06,44.730112
2024-09-09 19:37:06,44.730112
2024-09-09 19:37:07,44.632448
2024-09-09 19:37:07,44.632448
2024-09-09 19:37:07,44.632448
2024-09-09 19:37:07,44.632448
2024-09-09 19:37:07,44.534784
2024-09-09 19:37:08,44.534784
2024-09-09 19:37:08,44.534784
2024-09-09 19:37:08,44.534784
2024-09-09 19:37:08,44.534784
2024-09-09 19:37:09,44.534784
2024-09-09 19:37:09,44.534784
2024-09-09 19:37:09,44.534784
2024-09-09 19:37:09,44.534784
2024-09-09 19:37:09,44.534784
2024-09-09 19:37:10,44.534784
2024-09-09 19:37:10,44.534784
2024-09-09 19:37:10,44.534784
2024-09-09 19:37:10,44.534784
2024-09-09 19:37:10,44.534784
2024-09-09 19:37:11,44.534784
2024-09-09 19:37:11,44.534784
2024-09-09 19:37:11,44.534784
2024-09-09 19:37:11,44.534784
2024-09-09 19:37:11,44.632448
2024-09-09 19:37:12,44.632448
2024-09-09 19:37:12,44.632448
2024-09-09 19:37:12,44.632448
2024-09-09 19:37:12,44.632448
2024-09-09 19:37:12,44.92544
2024-09-09 19:37:13,44.92544
2024-09-09 19:37:13,44.92544
2024-09-09 19:37:13,44.92544
2024-09-09 19:37:13,44.92544
2024-09-09 19:37:14,44.92544
2024-09-09 19:37:14,44.92544
2024-09-09 19:37:14,44.730112
2024-09-09 19:37:14,44.730112
2024-09-09 19:37:14,44.730112
2024-09-09 19:37:15,44.730112
2024-09-09 19:37:15,44.730112
2024-09-09 19:37:15,44.730112
2024-09-09 19:37:15,44.730112
2024-09-09 19:37:15,44.730112
2024-09-09 19:37:16,44.730112
2024-09-09 19:37:16,44.730112
2024-09-09 19:37:16,44.730112
2024-09-09 19:37:16,44.730112
2024-09-09 19:37:16,44.730112
2024-09-09 19:37:17,44.730112
2024-09-09 19:37:17,44.730112
2024-09-09 19:37:17,44.730112
2024-09-09 19:37:17,44.730112
2024-09-09 19:37:17,44.730112
2024-09-09 19:37:18,44.730112
2024-09-09 19:37:18,44.730112
2024-09-09 19:37:18,44.730112
2024-09-09 19:37:18,44.730112
2024-09-09 19:37:18,44.92544
2024-09-09 19:37:19,44.92544
2024-09-09 19:37:19,44.92544
2024-09-09 19:37:19,44.92544
2024-09-09 19:37:19,44.92544
2024-09-09 19:37:19,44.92544
2024-09-09 19:37:20,44.92544
2024-09-09 19:37:20,44.92544
2024-09-09 19:37:20,44.92544
2024-09-09 19:37:20,44.92544
2024-09-09 19:37:20,44.92544
2024-09-09 19:37:21,44.92544
2024-09-09 19:37:21,44.92544
2024-09-09 19:37:21,44.92544
2024-09-09 19:37:21,44.92544
2024-09-09 19:37:21,44.92544
2024-09-09 19:37:22,44.92544
2024-09-09 19:37:22,44.92544
2024-09-09 19:37:22,44.92544
2024-09-09 19:37:22,44.92544
2024-09-09 19:37:22,44.92544
2024-09-09 19:37:23,44.827776
2024-09-09 19:37:23,44.827776
2024-09-09 19:37:23,44.827776
2024-09-09 19:37:23,44.827776
2024-09-09 19:37:24,44.827776
2024-09-09 19:37:24,44.827776
2024-09-09 19:37:24,44.827776
2024-09-09 19:37:24,44.827776
2024-09-09 19:37:24,44.827776
2024-09-09 19:37:25,44.730112
2024-09-09 19:37:25,44.730112
2024-09-09 19:37:25,44.730112
2024-09-09 19:37:25,44.730112
2024-09-09 19:37:26,44.730112
2024-09-09 19:37:26,44.730112
2024-09-09 19:37:26,44.730112
2024-09-09 19:37:26,44.730112
2024-09-09 19:37:26,44.730112
2024-09-09 19:37:27,44.730112
2024-09-09 19:37:27,44.730112
2024-09-09 19:37:27,44.730112
2024-09-09 19:37:27,44.730112
2024-09-09 19:37:27,44.730112
2024-09-09 19:37:28,44.730112
2024-09-09 19:37:28,44.730112
2024-09-09 19:37:28,44.730112
2024-09-09 19:37:28,44.730112
2024-09-09 19:37:28,44.730112
2024-09-09 19:37:29,44.827776
2024-09-09 19:37:29,44.827776
2024-09-09 19:37:29,44.827776
2024-09-09 19:37:29,44.827776
2024-09-09 19:37:29,44.827776
2024-09-09 19:37:30,44.827776
2024-09-09 19:37:30,44.534784
2024-09-09 19:37:30,44.534784
2024-09-09 19:37:30,44.534784
2024-09-09 19:37:30,44.534784
2024-09-09 19:37:31,44.534784
2024-09-09 19:37:31,44.534784
2024-09-09 19:37:31,44.534784
2024-09-09 19:37:31,44.534784
2024-09-09 19:37:32,44.534784
2024-09-09 19:37:32,44.534784
2024-09-09 19:37:32,44.534784
2024-09-09 19:37:32,44.534784
2024-09-09 19:37:33,44.534784
2024-09-09 19:37:33,44.534784
2024-09-09 19:37:33,44.534784
2024-09-09 19:37:33,44.534784
2024-09-09 19:37:33,44.534784
2024-09-09 19:37:34,44.534784
2024-09-09 19:37:34,44.534784
2024-09-09 19:37:34,44.730112
2024-09-09 19:37:34,44.730112
2024-09-09 19:37:35,44.730112
2024-09-09 19:37:35,44.730112
2024-09-09 19:37:35,44.730112
2024-09-09 19:37:35,44.730112
2024-09-09 19:37:35,44.632448
2024-09-09 19:37:36,44.632448
2024-09-09 19:37:36,44.632448
2024-09-09 19:37:36,44.632448
2024-09-09 19:37:36,44.632448
2024-09-09 19:37:36,44.632448
2024-09-09 19:37:37,44.632448
2024-09-09 19:37:37,44.632448
2024-09-09 19:37:37,44.632448
2024-09-09 19:37:37,44.632448
2024-09-09 19:37:37,44.632448
2024-09-09 19:37:38,44.632448
2024-09-09 19:37:38,44.632448
2024-09-09 19:37:38,44.632448
2024-09-09 19:37:38,44.632448
2024-09-09 19:37:38,44.632448
2024-09-09 19:37:39,44.632448
2024-09-09 19:37:39,44.632448
2024-09-09 19:37:39,44.632448
2024-09-09 19:37:39,44.730112
2024-09-09 19:37:39,44.730112
2024-09-09 19:37:40,44.730112
2024-09-09 19:37:40,44.730112
2024-09-09 19:37:40,44.730112
2024-09-09 19:37:40,44.730112
2024-09-09 19:37:40,44.730112
2024-09-09 19:37:41,44.730112
2024-09-09 19:37:41,44.730112
2024-09-09 19:37:41,44.730112
2024-09-09 19:37:41,44.730112
2024-09-09 19:37:41,44.730112
2024-09-09 19:37:42,44.730112
2024-09-09 19:37:42,44.730112
2024-09-09 19:37:42,44.730112
2024-09-09 19:37:42,44.730112
2024-09-09 19:37:43,44.730112
2024-09-09 19:37:43,44.730112
2024-09-09 19:37:43,44.730112
2024-09-09 19:37:43,44.730112
2024-09-09 19:37:43,44.730112
2024-09-09 19:37:44,44.730112
2024-09-09 19:37:44,44.730112
2024-09-09 19:37:44,44.730112
2024-09-09 19:37:44,44.730112
2024-09-09 19:37:44,44.730112
2024-09-09 19:37:45,44.730112
2024-09-09 19:37:45,44.632448
2024-09-09 19:37:45,44.632448
2024-09-09 19:37:45,44.632448
2024-09-09 19:37:45,44.632448
2024-09-09 19:37:46,44.632448
2024-09-09 19:37:46,44.632448
2024-09-09 19:37:46,44.632448
2024-09-09 19:37:46,44.632448
2024-09-09 19:37:46,44.632448
2024-09-09 19:37:47,44.534784
2024-09-09 19:37:47,44.534784
2024-09-09 19:37:47,44.534784
2024-09-09 19:37:47,44.534784
2024-09-09 19:37:48,44.534784
2024-09-09 19:37:48,44.534784
2024-09-09 19:37:48,44.534784
2024-09-09 19:37:48,44.534784
2024-09-09 19:37:48,44.534784
2024-09-09 19:37:49,44.534784
2024-09-09 19:37:49,44.534784
2024-09-09 19:37:49,44.534784
2024-09-09 19:37:49,44.534784
2024-09-09 19:37:49,44.534784
2024-09-09 19:37:50,44.534784
2024-09-09 19:37:50,44.534784
2024-09-09 19:37:50,44.534784
2024-09-09 19:37:50,44.534784
2024-09-09 19:37:50,44.534784
2024-09-09 19:37:51,44.730112
2024-09-09 19:37:51,44.730112
2024-09-09 19:37:51,44.730112
2024-09-09 19:37:51,44.730112
2024-09-09 19:37:51,44.730112
2024-09-09 19:37:52,44.730112
2024-09-09 19:37:52,44.730112
2024-09-09 19:37:52,44.730112
2024-09-09 19:37:52,44.730112
2024-09-09 19:37:52,44.730112
2024-09-09 19:37:53,44.730112
2024-09-09 19:37:53,44.730112
2024-09-09 19:37:53,44.730112
2024-09-09 19:37:53,44.730112
2024-09-09 19:37:54,44.632448
2024-09-09 19:37:54,44.632448
2024-09-09 19:37:54,44.632448
2024-09-09 19:37:54,44.632448
2024-09-09 19:37:55,44.632448
2024-09-09 19:37:55,44.632448
2024-09-09 19:37:55,44.632448
2024-09-09 19:37:55,44.632448
2024-09-09 19:37:55,44.632448
2024-09-09 19:37:56,44.632448
2024-09-09 19:37:56,44.632448
2024-09-09 19:37:56,44.632448
2024-09-09 19:37:56,44.632448
2024-09-09 19:37:56,44.632448
2024-09-09 19:37:57,44.632448
2024-09-09 19:37:57,44.632448
2024-09-09 19:37:57,44.632448
2024-09-09 19:37:57,44.632448
2024-09-09 19:37:58,44.632448
2024-09-09 19:37:58,44.730112
2024-09-09 19:37:58,44.730112
2024-09-09 19:37:58,44.730112
2024-09-09 19:37:58,44.730112
2024-09-09 19:37:59,44.730112
2024-09-09 19:37:59,44.730112
2024-09-09 19:37:59,44.730112
2024-09-09 19:38:00,44.730112
2024-09-09 19:38:00,44.730112
2024-09-09 19:38:00,44.730112
2024-09-09 19:38:00,44.534784
2024-09-09 19:38:00,44.534784
2024-09-09 19:38:01,44.534784
2024-09-09 19:38:01,44.534784
2024-09-09 19:38:01,44.534784
2024-09-09 19:38:01,44.534784
2024-09-09 19:38:01,44.534784
2024-09-09 19:38:02,44.534784
2024-09-09 19:38:02,44.534784
2024-09-09 19:38:02,44.534784
2024-09-09 19:38:02,44.534784
2024-09-09 19:38:02,44.534784
2024-09-09 19:38:03,44.534784
2024-09-09 19:38:03,44.534784
2024-09-09 19:38:03,44.534784
2024-09-09 19:38:04,44.534784
2024-09-09 19:38:04,44.534784
2024-09-09 19:38:04,44.534784
2024-09-09 19:38:04,44.534784
2024-09-09 19:38:04,44.632448
2024-09-09 19:38:05,44.632448
2024-09-09 19:38:05,44.632448
2024-09-09 19:38:05,44.632448
2024-09-09 19:38:05,44.632448
2024-09-09 19:38:05,44.632448
2024-09-09 19:38:06,44.632448
2024-09-09 19:38:06,44.632448
2024-09-09 19:38:06,44.632448
2024-09-09 19:38:06,44.632448
2024-09-09 19:38:07,44.632448
2024-09-09 19:38:07,44.632448
2024-09-09 19:38:07,44.632448
2024-09-09 19:38:08,44.632448
2024-09-09 19:38:08,44.534784
2024-09-09 19:38:08,44.534784
2024-09-09 19:38:08,44.534784
2024-09-09 19:38:09,44.534784
2024-09-09 19:38:09,44.534784
2024-09-09 19:38:09,44.534784
2024-09-09 19:38:09,44.534784
2024-09-09 19:38:09,44.534784
2024-09-09 19:38:10,44.534784
2024-09-09 19:38:10,44.534784
2024-09-09 19:38:10,44.534784
2024-09-09 19:38:10,44.534784
2024-09-09 19:38:10,44.534784
2024-09-09 19:38:11,44.534784
2024-09-09 19:38:11,44.534784
2024-09-09 19:38:11,44.534784
2024-09-09 19:38:11,44.534784
2024-09-09 19:38:11,44.534784
2024-09-09 19:38:12,44.534784
2024-09-09 19:38:12,44.534784
2024-09-09 19:38:12,44.534784
2024-09-09 19:38:12,44.534784
2024-09-09 19:38:13,44.534784
2024-09-09 19:38:13,44.534784
2024-09-09 19:38:13,44.534784
2024-09-09 19:38:13,44.534784
2024-09-09 19:38:13,44.534784
2024-09-09 19:38:14,44.534784
2024-09-09 19:38:14,44.534784
2024-09-09 19:38:14,44.534784
2024-09-09 19:38:14,44.534784
2024-09-09 19:38:14,44.632448
2024-09-09 19:38:15,44.632448
2024-09-09 19:38:15,44.632448
2024-09-09 19:38:15,44.632448
2024-09-09 19:38:15,44.632448
2024-09-09 19:38:16,44.632448
2024-09-09 19:38:16,44.632448
2024-09-09 19:38:16,44.632448
2024-09-09 19:38:16,44.632448
2024-09-09 19:38:16,44.632448
2024-09-09 19:38:17,44.632448
2024-09-09 19:38:17,44.632448
2024-09-09 19:38:17,44.534784
2024-09-09 19:38:17,44.534784
2024-09-09 19:38:18,44.534784
2024-09-09 19:38:18,44.534784
2024-09-09 19:38:18,44.534784
2024-09-09 19:38:18,44.534784
2024-09-09 19:38:19,44.534784
2024-09-09 19:38:19,44.534784
2024-09-09 19:38:19,44.534784
2024-09-09 19:38:19,44.534784
2024-09-09 19:38:19,44.534784
2024-09-09 19:38:20,44.534784
2024-09-09 19:38:20,44.534784
2024-09-09 19:38:20,44.534784
2024-09-09 19:38:20,44.534784
2024-09-09 19:38:20,44.534784
2024-09-09 19:38:21,44.534784
2024-09-09 19:38:21,44.534784
2024-09-09 19:38:21,44.534784
2024-09-09 19:38:22,44.730112
2024-09-09 19:38:22,44.730112
2024-09-09 19:38:22,44.730112
2024-09-09 19:38:22,44.730112
2024-09-09 19:38:23,44.730112
2024-09-09 19:38:23,44.730112
2024-09-09 19:38:23,44.730112
2024-09-09 19:38:23,44.730112
2024-09-09 19:38:23,44.730112
2024-09-09 19:38:24,44.730112
2024-09-09 19:38:24,44.730112
2024-09-09 19:38:24,44.730112
2024-09-09 19:38:24,44.730112
2024-09-09 19:38:24,44.632448
2024-09-09 19:38:25,44.632448
2024-09-09 19:38:25,44.632448
2024-09-09 19:38:25,44.632448
2024-09-09 19:38:25,44.632448
2024-09-09 19:38:25,44.632448
2024-09-09 19:38:26,44.632448
2024-09-09 19:38:26,44.632448
2024-09-09 19:38:26,44.632448
2024-09-09 19:38:26,44.632448
2024-09-09 19:38:26,44.632448
2024-09-09 19:38:27,44.632448
2024-09-09 19:38:27,44.632448
2024-09-09 19:38:27,44.632448
2024-09-09 19:38:27,44.632448
2024-09-09 19:38:27,44.632448
2024-09-09 19:38:28,44.632448
2024-09-09 19:38:28,44.632448
2024-09-09 19:38:28,44.632448
2024-09-09 19:38:28,44.730112
2024-09-09 19:38:28,44.730112
2024-09-09 19:38:29,44.730112
2024-09-09 19:38:29,44.730112
2024-09-09 19:38:29,44.730112
2024-09-09 19:38:29,44.730112
2024-09-09 19:38:29,44.730112
2024-09-09 19:38:30,44.730112
2024-09-09 19:38:30,44.730112
2024-09-09 19:38:30,44.730112
2024-09-09 19:38:30,44.730112
2024-09-09 19:38:30,44.730112
2024-09-09 19:38:31,44.730112
2024-09-09 19:38:31,44.730112
2024-09-09 19:38:31,44.730112
2024-09-09 19:38:31,44.730112
2024-09-09 19:38:31,44.730112
2024-09-09 19:38:32,44.730112
2024-09-09 19:38:32,44.730112
2024-09-09 19:38:32,44.730112
2024-09-09 19:38:32,44.730112
2024-09-09 19:38:32,44.730112
2024-09-09 19:38:33,44.730112
2024-09-09 19:38:33,44.534784
2024-09-09 19:38:33,44.534784
2024-09-09 19:38:33,44.534784
2024-09-09 19:38:33,44.534784
2024-09-09 19:38:34,44.534784
2024-09-09 19:38:34,44.534784
2024-09-09 19:38:34,44.534784
2024-09-09 19:38:34,44.534784
2024-09-09 19:38:34,44.534784
2024-09-09 19:38:35,44.534784
2024-09-09 19:38:35,44.534784
2024-09-09 19:38:35,44.534784
2024-09-09 19:38:35,44.534784
2024-09-09 19:38:35,44.534784
2024-09-09 19:38:36,44.534784
2024-09-09 19:38:36,44.534784
2024-09-09 19:38:36,44.534784
2024-09-09 19:38:36,44.534784
2024-09-09 19:38:36,44.534784
2024-09-09 19:38:37,44.632448
2024-09-09 19:38:37,44.632448
2024-09-09 19:38:37,44.632448
2024-09-09 19:38:37,44.632448
2024-09-09 19:38:37,44.632448
2024-09-09 19:38:38,44.632448
2024-09-09 19:38:38,44.632448
2024-09-09 19:38:38,44.632448
2024-09-09 19:38:38,44.632448
2024-09-09 19:38:38,44.632448
2024-09-09 19:38:39,44.730112
2024-09-09 19:38:39,44.730112
2024-09-09 19:38:39,44.730112
2024-09-09 19:38:39,44.730112
2024-09-09 19:38:39,44.730112
2024-09-09 19:38:40,44.730112
2024-09-09 19:38:40,44.730112
2024-09-09 19:38:40,44.730112
2024-09-09 19:38:40,44.730112
2024-09-09 19:38:40,44.730112
2024-09-09 19:38:41,44.730112
2024-09-09 19:38:41,44.730112
2024-09-09 19:38:41,44.730112
2024-09-09 19:38:41,44.730112
2024-09-09 19:38:42,44.730112
2024-09-09 19:38:42,44.730112
2024-09-09 19:38:42,44.730112
2024-09-09 19:38:42,44.730112
2024-09-09 19:38:42,44.730112
2024-09-09 19:38:43,44.730112
2024-09-09 19:38:43,44.632448
2024-09-09 19:38:43,44.632448
2024-09-09 19:38:43,44.632448
2024-09-09 19:38:43,44.632448
2024-09-09 19:38:44,44.632448
2024-09-09 19:38:44,44.632448
2024-09-09 19:38:44,44.534784
2024-09-09 19:38:44,44.534784
2024-09-09 19:38:44,44.534784
2024-09-09 19:38:45,44.534784
2024-09-09 19:38:45,44.339456
2024-09-09 19:38:45,44.339456
2024-09-09 19:38:45,44.339456
2024-09-09 19:38:45,44.339456
2024-09-09 19:38:46,44.339456
2024-09-09 19:38:46,44.339456
2024-09-09 19:38:46,44.339456
2024-09-09 19:38:46,44.339456
2024-09-09 19:38:46,44.339456
2024-09-09 19:38:47,44.339456
2024-09-09 19:38:47,44.339456
2024-09-09 19:38:47,44.339456
2024-09-09 19:38:47,44.339456
2024-09-09 19:38:47,44.339456
2024-09-09 19:38:48,44.339456
2024-09-09 19:38:48,44.339456
2024-09-09 19:38:48,44.339456
2024-09-09 19:38:48,44.339456
2024-09-09 19:38:48,44.339456
2024-09-09 19:38:49,44.534784
2024-09-09 19:38:49,44.534784
2024-09-09 19:38:49,44.534784
2024-09-09 19:38:49,44.534784
2024-09-09 19:38:49,44.534784
2024-09-09 19:38:50,44.534784
2024-09-09 19:38:50,44.534784
2024-09-09 19:38:50,44.534784
2024-09-09 19:38:50,44.534784
2024-09-09 19:38:50,44.534784
2024-09-09 19:38:51,44.534784
2024-09-09 19:38:51,44.534784
2024-09-09 19:38:51,44.43712
2024-09-09 19:38:51,44.43712
2024-09-09 19:38:51,44.43712
2024-09-09 19:38:52,44.43712
2024-09-09 19:38:52,44.43712
2024-09-09 19:38:52,44.43712
2024-09-09 19:38:52,44.43712
2024-09-09 19:38:52,44.339456
2024-09-09 19:38:53,44.339456
2024-09-09 19:38:53,44.339456
2024-09-09 19:38:53,44.339456
2024-09-09 19:38:53,44.339456
2024-09-09 19:38:53,44.339456
2024-09-09 19:38:54,44.339456
2024-09-09 19:38:54,44.339456
2024-09-09 19:38:54,44.339456
2024-09-09 19:38:54,44.339456
2024-09-09 19:38:54,44.339456
2024-09-09 19:38:55,44.339456
2024-09-09 19:38:55,44.339456
2024-09-09 19:38:55,44.339456
2024-09-09 19:38:55,44.339456
2024-09-09 19:38:56,44.339456
2024-09-09 19:38:56,44.339456
2024-09-09 19:38:56,44.339456
2024-09-09 19:38:56,44.339456
2024-09-09 19:38:56,44.534784
2024-09-09 19:38:57,44.534784
2024-09-09 19:38:57,44.144128
2024-09-09 19:38:57,44.144128
2024-09-09 19:38:57,44.144128
2024-09-09 19:38:57,44.144128
2024-09-09 19:38:58,44.144128
2024-09-09 19:38:58,44.046464
2024-09-09 19:38:58,43.9488
2024-09-09 19:38:58,43.753472
2024-09-09 19:38:58,43.753472
2024-09-09 19:38:59,43.753472
2024-09-09 19:38:59,43.753472
2024-09-09 19:38:59,43.753472
2024-09-09 19:38:59,43.753472
2024-09-09 19:38:59,43.753472
2024-09-09 19:39:00,43.753472
2024-09-09 19:39:00,43.753472
2024-09-09 19:39:00,43.753472
2024-09-09 19:39:00,43.753472
2024-09-09 19:39:00,43.46048
2024-09-09 19:39:01,43.46048
2024-09-09 19:39:01,43.46048
2024-09-09 19:39:01,43.46048
2024-09-09 19:39:01,43.265152
2024-09-09 19:39:01,43.265152
2024-09-09 19:39:02,43.167488
2024-09-09 19:39:02,43.167488
2024-09-09 19:39:02,42.581504
2024-09-09 19:39:02,42.581504
2024-09-09 19:39:02,42.581504
2024-09-09 19:39:03,42.581504
2024-09-09 19:39:03,42.581504
2024-09-09 19:39:03,42.581504
2024-09-09 19:39:03,42.581504
2024-09-09 19:39:04,42.581504
2024-09-09 19:39:04,42.581504
2024-09-09 19:39:04,42.581504
2024-09-09 19:39:04,42.581504
2024-09-09 19:39:04,42.581504
2024-09-09 19:39:05,42.581504
2024-09-09 19:39:05,42.581504
2024-09-09 19:39:05,42.581504
2024-09-09 19:39:05,42.581504
2024-09-09 19:39:05,42.581504
2024-09-09 19:39:06,42.581504
2024-09-09 19:39:06,42.581504
2024-09-09 19:39:06,42.776832
2024-09-09 19:39:06,42.386176
2024-09-09 19:39:07,42.386176
2024-09-09 19:39:07,42.386176
2024-09-09 19:39:07,42.386176
2024-09-09 19:39:07,42.288512
2024-09-09 19:39:07,42.288512
2024-09-09 19:39:08,42.288512
2024-09-09 19:39:08,42.288512
2024-09-09 19:39:08,42.093184
2024-09-09 19:39:08,42.093184
2024-09-09 19:39:08,42.093184
2024-09-09 19:39:09,42.093184
2024-09-09 19:39:09,42.093184
2024-09-09 19:39:09,42.093184
2024-09-09 19:39:09,42.093184
2024-09-09 19:39:09,42.093184
2024-09-09 19:39:10,42.093184
2024-09-09 19:39:10,42.093184
2024-09-09 19:39:10,42.093184
2024-09-09 19:39:10,42.093184
2024-09-09 19:39:10,42.093184
2024-09-09 19:39:11,42.093184
2024-09-09 19:39:11,42.093184
2024-09-09 19:39:11,42.093184
2024-09-09 19:39:11,42.093184
2024-09-09 19:39:11,42.093184
2024-09-09 19:39:12,42.093184
2024-09-09 19:39:12,42.288512
2024-09-09 19:39:12,41.99552
2024-09-09 19:39:12,41.99552
2024-09-09 19:39:13,41.99552
2024-09-09 19:39:13,41.99552
2024-09-09 19:39:13,41.99552
2024-09-09 19:39:13,41.99552
2024-09-09 19:39:14,41.99552
2024-09-09 19:39:14,41.99552
2024-09-09 19:39:14,41.99552
2024-09-09 19:39:14,41.99552
2024-09-09 19:39:14,41.99552
2024-09-09 19:39:15,41.99552
2024-09-09 19:39:15,41.99552
2024-09-09 19:39:15,41.99552
2024-09-09 19:39:15,41.99552
2024-09-09 19:39:15,41.99552
2024-09-09 19:39:16,41.99552
2024-09-09 19:39:16,41.99552
2024-09-09 19:39:16,41.99552
2024-09-09 19:39:16,41.800192
2024-09-09 19:39:16,41.800192
2024-09-09 19:39:17,41.800192
2024-09-09 19:39:17,41.800192
2024-09-09 19:39:17,41.800192
2024-09-09 19:39:17,41.702528
2024-09-09 19:39:17,41.702528
2024-09-09 19:39:18,41.702528
2024-09-09 19:39:18,41.702528
2024-09-09 19:39:18,41.702528
2024-09-09 19:39:18,41.702528
2024-09-09 19:39:18,41.702528
2024-09-09 19:39:19,41.702528
2024-09-09 19:39:19,41.702528
2024-09-09 19:39:19,41.702528
2024-09-09 19:39:19,41.702528
2024-09-09 19:39:19,41.702528
2024-09-09 19:39:20,41.702528
2024-09-09 19:39:20,41.702528
2024-09-09 19:39:20,41.702528
2024-09-09 19:39:20,41.702528
2024-09-09 19:39:20,41.702528
2024-09-09 19:39:21,41.702528
2024-09-09 19:39:21,41.702528
2024-09-09 19:39:21,41.702528
2024-09-09 19:39:21,41.702528
2024-09-09 19:39:21,41.702528
2024-09-09 19:39:22,41.702528
2024-09-09 19:39:22,41.702528
2024-09-09 19:39:22,41.702528
2024-09-09 19:39:22,41.702528
2024-09-09 19:39:22,41.409536
2024-09-09 19:39:23,41.409536
2024-09-09 19:39:23,41.409536
2024-09-09 19:39:23,41.409536
2024-09-09 19:39:23,41.409536
2024-09-09 19:39:23,41.409536
2024-09-09 19:39:24,41.409536
2024-09-09 19:39:24,41.409536
2024-09-09 19:39:24,41.409536
2024-09-09 19:39:24,41.409536
2024-09-09 19:39:24,41.409536
2024-09-09 19:39:25,41.409536
2024-09-09 19:39:25,41.409536
2024-09-09 19:39:25,41.409536
2024-09-09 19:39:25,41.409536
2024-09-09 19:39:25,41.409536
2024-09-09 19:39:26,41.409536
2024-09-09 19:39:26,41.409536
2024-09-09 19:39:26,41.409536
2024-09-09 19:39:26,41.5072
2024-09-09 19:39:26,41.5072
2024-09-09 19:39:27,41.5072
2024-09-09 19:39:27,41.5072
2024-09-09 19:39:27,41.5072
2024-09-09 19:39:27,41.5072
2024-09-09 19:39:28,41.5072
2024-09-09 19:39:28,41.5072
2024-09-09 19:39:28,41.5072
2024-09-09 19:39:28,41.214208
2024-09-09 19:39:28,41.214208
2024-09-09 19:39:29,41.214208
2024-09-09 19:39:29,41.214208
2024-09-09 19:39:29,41.214208
